anime_id,name,genre,type,episodes,rating,members
22615,Kero Kero Keroppi no Kero Kero House no Himitsu,"Fantasy, Kids",OVA,1,6.84,78
22643,Kero Kero Keroppi no Kyouryuu ga Deta,"Fantasy, Kids",OVA,1,6.1,61
22653,Kero Kero Keroppi no Mitsubachi Daisoudou,"Fantasy, Kids",OVA,1,6.17,60
17987,Kero Kero Keroppi no Robin Hood,"Fantasy, Kids",OVA,1,6.49,116
22647,Kero Kero Keroppi no Sora Tobu Yume no Fune,"Fantasy, Kids",OVA,1,6.62,67
22645,Kero Kero Keroppi no Sora wo Tobetara,"Adventure, Kids",OVA,1,6.45,69
22637,Kero Kero Keroppi no Tomodachi ni Narou yo,"Fantasy, Kids",OVA,1,5.92,70
22639,Kero Kero Keroppi no Tomodachi wa Mahoutsukai,"Kids, Magic",OVA,1,5.73,71
22619,Kero Kero Keroppi no Tomodachitte Ii na,Kids,OVA,1,6.31,71
22613,Kero Kero Keroppi no Yowamushi-ouji no Daibouken,"Adventure, Fantasy, Kids",OVA,1,6.21,88
28965,Kibun wa Uaa Jitsuzai OL Kouza,"Comedy, Seinen",OVA,1,5.83,51
26139,Kie Saranu Kizuato: Hi no Umi Osaka,"Historical, Kids",OVA,1,8.67,48
5928,Kigyou Senshi Yamazaki: Long Distance Call,"Drama, Sci-Fi, Seinen",OVA,1,5.92,168
26225,"Kii-chan Watashi, Umarete Kite Yokatta!","Drama, Kids",OVA,1,7.25,52
29247,Kiki to Lala no Habatake! Pegasus,"Kids, Magic",OVA,1,5.65,68
17977,Kiki to Lala no Hakuchouza no Ohimesama,Kids,OVA,1,5.0,90
17483,Kiki to Lala no Hansel to Gretel,Kids,OVA,1,4.0,82
17981,Kiki to Lala no Hoshi no Dance Shoes,"Kids, Music",OVA,1,4.75,96
29249,Kiki to Lala no Mamatte Suteki!,"Kids, Magic",OVA,1,5.43,61
17485,Kiki to Lala no Ohimesama ni Naritai,Kids,OVA,1,5.65,98
17979,Kiki to Lala no Papa to Mama ni Aitai,Kids,OVA,1,4.88,86
8883,Kikou Heidan J-Phoenix: PF Lips Shoutai,"Comedy, Mecha",OVA,3,5.61,188
21749,Kimama ni Idol,Music,OVA,1,6.19,115
30976,Kiminari Dousuru? Yuukai Itazura: Sarenai Tame ni,"Drama, Kids",OVA,1,7.0,34
26231,Kiniro no Kujira,"Drama, Kids",OVA,1,5.67,51
26233,Kitsune no Kan Chigai,"Drama, Kids",OVA,1,5.67,44
26327,Kitsune to Budou,"Drama, Kids",OVA,1,5.8,70
29549,Kitty to Daniel no Odoru Santa-san no Himitsu,"Fantasy, Kids",OVA,1,6.2,48
29543,Kitty to Daniel no Suteki na Christmas,Kids,OVA,1,6.4,49
22499,Kitty to Mimmy no Happy Birthday,"Fantasy, Kids",OVA,1,6.54,80
25061,Kizu darake no Tenshi-tachi,"Comedy, Ecchi, Parody, Seinen",OVA,1,5.38,103
31000,Kizuna: Ningen no Uta Part 2,"Drama, Kids",OVA,1,7.0,44
30235,Kochira Tamago Outou Negaimasu,"Comedy, School",OVA,1,4.5,51
26091,Koe wo Kikasete,"Drama, Kids",OVA,1,8.33,47
26345,Kogitsune no Okurimono,"Drama, Fantasy, Kids",OVA,1,6.5,52
28569,Kogitsune no Shouboutai,"Drama, Fantasy, Kids",OVA,1,6.67,38
24489,Koha Ginjiro,"Action, Drama, School, Shounen",OVA,3,5.6,74
30968,Kokoro no Catchball,"Kids, Sports",OVA,1,7.33,34
26293,Kokoro no Hanataba,Kids,OVA,1,7.5,46
26109,Kokoro no Koukyougaku,"Drama, Kids",OVA,1,6.33,52
26117,Kokoroya,"Kids, Psychological, Sci-Fi",OVA,1,8.0,66
16263,Konchuu Tsurezuregusa,"Kids, Slice of Life",OVA,1,5.8,83
12981,Kono Shihai kara no Sotsugyou: Ozaki Yutaka,"Historical, Slice of Life",OVA,1,5.63,289
26095,Kono Sora no Shita de,"Drama, Kids",OVA,1,6.33,54
18081,Koro Koro Kuririn no Inaka no Nezumi Tokai no Nezumi,"Fantasy, Kids",OVA,1,5.65,99
10564,Korogashi Ryouta,"Action, Comedy, Seinen",OVA,3,5.9,96
24159,Kougyou Aika Volley Boys,"Comedy, School, Seinen, Sports",OVA,2,5.64,83
28119,Kuma no Minakuro to Kouhei Jiisan,"Drama, Kids",OVA,1,6.33,53
23699,Kumo ni Noru,"Action, Seinen",OVA,2,5.18,118
26279,Kumo no Ito (OVA),Fantasy,OVA,1,6.36,67
31007,Kumori Nochi Hare,"Drama, Kids",OVA,1,6.33,36
28109,Kuzuryuugawa to Shounen,"Drama, Historical",OVA,1,7.75,61
28579,Kyoro-chan no Jishin Youjin Hi no Youjin,"Drama, Fantasy, Kids",OVA,1,6.88,69
17615,Kyoufu Shinbun,"Horror, Shounen",OVA,2,5.38,163
27847,Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo,"Fantasy, Kids, Supernatural",OVA,1,6.5,45
6065,Lemon Angel YJ-ban,"Romance, School",OVA,2,5.71,217
25029,"Little Polar Bear: Shirokuma-kun, Fune ni Noru","Adventure, Fantasy, Kids",OVA,1,5.78,109
28097,Little Twins,"Adventure, Kids",OVA,3,6.0,62
6577,"Machine Robo: Leina, The Legend of Wolf Blade","Action, Martial Arts, Mecha, Super Power",OVA,3,6.25,248
28559,Magical Puuta no Hi Asobi wa Abunai yo,"Drama, Kids, Magic",OVA,1,6.2,41
15407,Magical Suite Prism Nana,Magic,OVA,7,7.93,6797
5151,Mahjong Hishouden: Naki no Ryuu,"Action, Drama, Game, Seinen",OVA,3,6.39,344
33358,Mahou no Star Magical Emi: Finale! Finale!,"Comedy, Magic, Shoujo",OVA,1,6.0,107
32259,Mahou no Tenshi Creamy Mami: Perfect Memory,"Parody, Shoujo, Slice of Life",OVA,1,5.0,95
20499,Maji,"Drama, Shounen",OVA,3,6.17,109
8889,Majo Demo Steady,"Comedy, Ecchi, Magic, Romance",OVA,1,5.45,177
28577,Makehen de! Roku-nen San-kumi no Hanshin Daishinsai,"Drama, Historical, Kids",OVA,1,8.0,37
31008,Makeruna! Senta: Sayonara Ijime Mushi,"Drama, Kids",OVA,1,6.0,35
33705,Mameshiba the DVD Green Pea-shiba no Kutsujoku,Comedy,OVA,4,5.5,111
30930,Mameushi-kun no Koutsuu Anzen,"Drama, Kids",OVA,1,6.0,35
24019,Manabu no Natsuyasumi,"Fantasy, Kids",OVA,1,4.75,93
16994,Mandalaya no Ryouta: Kukidani Onsen Enshou Soudou Tan,"Comedy, Ecchi, Seinen",OVA,2,5.06,80
30139,Manga Doushite Monogatari OVA,"Adventure, Comedy, Kids",OVA,2,5.44,49
30107,Manga Hajimete Monogatari OVA,"Adventure, Comedy, Historical",OVA,1,5.8,52
30312,Manga Hajimete Omoshiro Juku OVA,"Adventure, Kids",OVA,4,6.11,48
30198,Manga Naruhodo Monogatari OVA,"Adventure, Kids",OVA,5,6.67,50
5987,Marin to Yamato: Fushigi na Nichiyoubi,Kids,OVA,1,5.69,137
10648,Mars,"Action, Mecha, Sci-Fi, Shounen",OVA,2,6.0,183
16590,Mashin Eiyuuden Wataru: Soukaizan Eiyuu Densetsu,"Action, Adventure, Comedy, Fantasy, Mecha, Sci-Fi, Shounen",OVA,1,7.0,115
26221,Mebae no Ashita,"Drama, Kids",OVA,1,8.33,45
31009,Mebuki,"Drama, Kids",OVA,1,7.0,34
9334,Mecha☆Afro-kun,Comedy,OVA,1,6.25,183
24259,Mechano: Scientific Attack Force,"Comedy, Dementia, Fantasy, Horror, Music, Parody",OVA,3,2.55,120
26271,Meiji Ishin wo Tsukuriageta Hitobito,"Drama, Historical, Kids, Samurai",OVA,1,5.0,52
33079,Meikyoku to Dai Sakkyokka Monogatari,"Historical, Music",OVA,9,7.25,44
19705,Meitantei Hangyodon: Kaitou Ruzu Arawaruno-kan,"Kids, Mystery",OVA,1,4.05,67
27559,Mellow,"Comedy, School, Seinen",OVA,1,6.23,122
30723,Midori no Makibao Compilation OVA,"Comedy, Sports",OVA,1,5.56,50
5994,Midoriyama Koukou Koushien-hen,"Comedy, School, Sports",OVA,10,7.26,138
26259,Mienu Me ni Kanjita Kumotoriyama no Asahi,"Drama, Kids",OVA,1,9.0,47
26107,Miitsuketa!,"Drama, Kids",OVA,1,7.67,48
12259,Mikeneko Holmes no Yuurei Joushu,"Comedy, Drama, Mystery",OVA,1,6.53,105
20453,Mikosuri Han-Gekijou,"Comedy, Parody",OVA,1,5.43,60
19597,Milk House Dreaming: Ai no Shiki,"Music, Shoujo",OVA,1,4.81,122
16954,Milky Passion: Dougenzaka - Ai no Shiro,"Josei, Romance",OVA,1,5.47,196
26319,Mimizuku to Tsuki-sama,"Drama, Kids",OVA,1,5.8,43
26255,Mina no Bousai Mura Dzukuri,"Drama, Kids",OVA,1,5.0,40
26247,Mina no Egao,"Drama, Kids",OVA,1,6.22,52
26253,Mina no Mura no Gomi Soudou,"Drama, Kids",OVA,1,5.5,40
26249,Mina no Mura to Kawa,"Drama, Kids",OVA,1,6.0,42
26251,Mina no Mura to Mori,"Drama, Kids",OVA,1,6.2,43
26277,Minamoto no Yoritomo to Bushi no Yononaka,"Drama, Historical, Kids, Samurai",OVA,1,7.67,49
18275,Mini Yon Soldier Rin!,"Action, Adventure, Mecha, Shounen",OVA,1,4.8,63
30759,Minna de Tonda,"Drama, Kids",OVA,1,7.67,38
26325,Minna Ichiban!,"Drama, Kids",OVA,1,6.0,41
26337,Minna no Doutoku,"Drama, Fantasy, Historical, Kids, School",OVA,6,8.67,41
23729,Minna Tomodachi,"Comedy, Fantasy, Kids",OVA,1,5.0,41
16021,Miracle Psychicer Seizan,"Action, Adventure, Fantasy",OVA,5,7.12,97
29365,"Mirai e no Niji: Boku no Ojisan wa, Hansen-byou","Drama, Kids",OVA,1,8.5,45
31001,Mirai Kara no Message,"Drama, Kids",OVA,1,7.75,38
25605,Mochi Mochi no Ki (OVA),"Drama, Kids",OVA,1,6.4,56
11959,Moeru! Oniisan (OVA),Comedy,OVA,2,5.89,104
30760,Momoiro no Crayon,"Drama, Kids",OVA,1,5.06,54
28553,Momotarou no Hi Asobi Yameyou! Hi no Youjin,"Drama, Fantasy, Historical, Kids",OVA,1,6.0,39
18743,Money Wars: Nerawareta Waterfront Keikaku,Seinen,OVA,1,5.05,130
26281,Mother Teresa,"Drama, Historical, Kids",OVA,1,7.25,52
26115,Moudouken Quill no Isshou,Drama,OVA,1,6.2,57
30944,Muku Hatojuu no Meiken Monogatari,"Adventure, Drama, Kids",OVA,1,7.0,46
30468,My Melody no Akazukin (OVA),"Fantasy, Kids",OVA,1,5.71,74
23713,Nagareboshi no Okurimono,"Fantasy, Kids",OVA,1,6.29,45
26305,Naita Aka Oni (OVA),"Demons, Drama, Kids",OVA,1,5.75,48
26103,Namae... Sore wa Moeru Inochi,"Drama, Kids",OVA,1,8.33,50
19817,Namakemono ga Miteta,"Music, Seinen, Slice of Life",OVA,2,6.42,65
26335,Nanatsu no Hoshi,"Drama, Kids",OVA,1,7.33,102
19797,Nanbo no Monjai! 2: Yankee Gurentai,"Action, Comedy",OVA,1,5.0,56
19783,Nanbo no Monjai! Yankee Gurentai,"Action, Comedy",OVA,1,6.0,60
18631,Naniwa Kinyuu Den: Minami no Teiou,"Comedy, Drama, Seinen",OVA,2,5.18,87
9498,Naniwa Yuukyouden,"Action, Comedy",OVA,1,6.0,119
19745,Naniwa Yuukyouden: Chou Gokudou! Yoru no Bat wa Manrui-hen,"Action, Comedy",OVA,1,7.29,72
19753,Naniwa Yuukyouden: Kanketsu-hen,"Action, Comedy",OVA,1,6.88,61
19749,Naniwa Yuukyouden: Kyouretsu! Ana ga Attara Iretai-hen,"Action, Comedy",OVA,1,7.14,60
19729,Naniwa Yuukyouden: Nekketsu!! Bakushou Mankai-hen,"Action, Comedy",OVA,1,7.0,88
30975,Nanoha,"Drama, Historical, Kids",OVA,1,4.5,52
15211,Nazotoki-hime wa Meitantei♥,"Mystery, Shoujo",OVA,Unknown,5.62,194
25253,Nekketsu Jinmen Inu: Life Is Movie,"Comedy, Mystery, Parody",OVA,3,5.74,256
5925,Neko Hiki no Ororane,Fantasy,OVA,1,6.72,163
33826,Neko no Kuni no Kenpou,Historical,OVA,1,7.33,20
27843,Nemurenu Yoru no Chiisana Ohanashi,Kids,OVA,3,6.25,53
27849,Nezumi-kun no Chokki,Kids,OVA,4,7.0,44
31002,Nibiki no Neko to Genkina Kazoku,"Drama, Kids",OVA,1,7.0,38
26257,Nidoto Touranai Tabibito,"Drama, Kids",OVA,1,6.0,60
32716,Nihon no Otogibanashi,"Demons, Fantasy, Historical, Kids, Magic, Samurai, Supernatural",OVA,29,4.67,36
31004,Niji no Kakehashi,"Drama, Kids",OVA,1,8.2,40
26215,Niji no Kizuna,"Drama, Kids",OVA,1,6.67,46
22325,Ningen Kakumei,Slice of Life,OVA,20,8.0,86
30999,Ningen no Uta,"Drama, Kids",OVA,1,4.5,38
28581,Nintama Rantarou no Jishin Youjin Hi no Youjin,"Drama, Kids",OVA,1,6.29,70
28583,Nintama Rantarou no Shouboutai,"Drama, Kids",OVA,1,7.0,74
28547,Nobunaga-kun no Jitensha no Rule wo Mamoru no Ja,"Drama, Kids",OVA,1,6.25,55
28545,Nobunaga-kun no Minna de Yakusoku Hi no Youjin,"Drama, Kids",OVA,1,5.67,51
26265,Nogiku no Haka,"Drama, Kids, Romance",OVA,1,6.8,58
18575,Noobow: Kieta Medal,"Kids, Slice of Life",OVA,1,5.8,57
30305,Norakuro Compilation OVA,Comedy,OVA,1,5.5,56
33174,Nori P-chan,"Kids, Slice of Life",OVA,1,4.1,35
32904,Norimono Atsumare: Hit Song-shuu,Music,OVA,6,4.17,51
7836,Notari Matsutarou,Sports,OVA,10,5.59,270
33176,Nyancos: Hello! Our Brilliant Future,"Sci-Fi, Space",OVA,1,3.36,60
16970,Nyuuin Bokki Monogatari: Odaijini!,"Comedy, Ecchi, Seinen",OVA,2,6.53,129
26317,Obake Nagaya,"Comedy, Kids, Supernatural",OVA,1,8.33,42
14181,Oedo wa Nemurenai!,"Drama, Fantasy, Historical, Shoujo",OVA,1,6.22,173
31575,Offside,"Action, Drama, Sports",OVA,1,5.5,83
19921,Ogami Matsugorou,"Action, Martial Arts, Romance, School, Shounen",OVA,1,6.08,90
30942,Ojarumaru: Chitchai Mono no Ookina Chikara,"Historical, Kids",OVA,1,5.17,47
31971,Ojiichan ga Nokoshite Kureta Mono: Moetemo Moenai? Moenikui!,Slice of Life,OVA,1,5.5,46
30980,Ojiichan no Hanabi,"Drama, Kids",OVA,1,8.0,40
30997,Ojiichan no Tomato,"Drama, Kids",OVA,1,6.5,37
30943,Ojiichan wa Boku no Hero,"Drama, Kids",OVA,1,8.4,101
26155,Okaasan no Ki,"Historical, Kids",OVA,1,5.0,42
30978,Okaasan no Yasashii te,"Drama, Kids",OVA,1,8.0,38
26315,"Okaasan, Nakanaide","Drama, Kids",OVA,1,8.0,49
10353,Okama Hakusho,"Comedy, Seinen",OVA,3,5.67,183
19069,Okane wa Mawaru: Kurashi to Kinyuu,Slice of Life,OVA,1,5.31,92
22275,OL Kaizou Kouza,"Comedy, Slice of Life",OVA,1,6.07,107
26197,Omedetou Jesus-sama,"Historical, Kids",OVA,1,5.67,68
28115,Onigara,"Demons, Kids",OVA,1,6.4,64
23819,Onimaru: Senjou ni Kakeru Itsutsu no Seishun,"Action, Adventure",OVA,1,5.25,76
29275,Ooedo Torimonochou: Nezumi Kozou,"Historical, Kids, Mystery",OVA,1,8.0,41
28113,Ooi! Adacchii!,"Historical, Kids",OVA,1,7.5,53
23645,Ookami to Nanahiki no Ko Yagi,"Fantasy, Kids",OVA,1,6.8,60
9338,Ore no Sora Keiji-hen,"Action, Drama, Police",OVA,2,6.0,131
27389,"Ore-tachi, Tomodachi!","Fantasy, Kids",OVA,1,6.25,53
22567,Osaru no Monkichi no Kin no Ono Gin no Ono,Kids,OVA,1,5.05,81
32088,Osomatsu-kun: Iyami wa Hitori Kaze no Naka,"Comedy, Historical",OVA,1,6.4,191
17903,Otokogi,Seinen,OVA,3,5.83,88
23515,Otsuki-sama to Oujo,Fantasy,OVA,1,6.2,68
33175,Oyone to Mattsan: Ai no Uta,"Music, Romance",OVA,1,5.71,39
30932,Oz no Mahoutsukai no Koutsuu Anzen no Tabi,"Drama, Fantasy, Kids",OVA,1,8.33,36
26133,Paper Cranes Story: Kenta to Maiko,"Fantasy, Historical, Kids",OVA,1,8.0,47
22609,Patty &amp; Jimmy no Kimikoso Superstar,"Kids, Sports",OVA,1,3.82,72
33913,Peeban,Comedy,OVA,6,4.75,30
19849,Peeping Life 5.0ch,"Comedy, Slice of Life",OVA,10,4.75,207
27399,Peeping Life Movie: We Are The Hero,"Comedy, Slice of Life",OVA,1,5.1,127
32143,Peeping Life x Kaijuu Sakaba Kaiji: Kaijuu-tachi ga Iru Tokoro,"Comedy, Slice of Life, Supernatural",OVA,10,4.0,93
22631,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland,"Comedy, Parody",OVA,10,4.88,135
17359,Peeping Life: The Perfect Explosion,"Comedy, Slice of Life",OVA,10,5.19,211
8324,Pelican Road Club Culture,"Drama, Romance, Shounen",OVA,1,6.35,161
10466,Phantom Yuusha Densetsu,"Action, Drama, Military, Seinen",OVA,1,5.44,176
22493,Pochacco no Jack to Mame no Ki,"Fantasy, Kids",OVA,1,5.96,93
22623,Pochacco no Ninjin Hata wa Oosawagi,"Fantasy, Kids",OVA,1,6.35,76
22617,Pochacco no Wakuwaku Birthday,"Fantasy, Kids",OVA,1,6.0,74
22577,Pom Pom Purin no Kitakaze to Taiyou,"Fantasy, Kids",OVA,1,5.56,74
22569,Pom Pom Purin no Usagi to Kame,"Fantasy, Kids",OVA,1,4.31,78
13103,Ponta to Ensoku,"Adventure, Drama",OVA,1,6.4,185
2093,Pops,"Romance, Shoujo, Slice of Life",OVA,1,5.9,171
30765,Present,"Drama, Kids",OVA,1,5.5,45
32148,PS3® no Tsukai Kata: feat.Peeping Life,"Comedy, Slice of Life",OVA,6,5.08,93
9542,Puttsun Make Love,"Comedy, Ecchi, Romance",OVA,6,5.94,142
19009,Puyo Puyo: Madou Monogatari,"Comedy, Fantasy",OVA,1,6.8,151
23889,Pyuu to Fuku! Jaguar: Return of Yaku Ichinenburi,"Comedy, Music, Shounen",OVA,3,6.8,122
25623,Rouge: Lady&#039;s Comic Video,"Drama, Josei, Romance",OVA,2,7.33,144
9212,Ruri-iro Princess,"Romance, Shoujo",OVA,2,5.61,179
23707,Sabaku no Kuni no Oujosama,"Adventure, Fantasy",OVA,1,6.4,65
17427,Sabaku no Takara no Shiro,Drama,OVA,1,5.0,69
23593,Saitama Bousou Saizensen Flag! Shinimonogurui no Seishun!!,"Drama, Slice of Life",OVA,1,6.0,62
25915,Sakura Capusule,"Kids, Slice of Life",OVA,1,6.07,282
9993,Samuraider: Nazo no Tenkousei,"Action, Drama, Samurai",OVA,1,5.82,212
10077,Sango no Umi to Ouji,Fantasy,OVA,1,6.16,132
29547,Sanrio Christmas Fantasia,"Fantasy, Kids, Magic",OVA,1,6.86,55
29545,Santa Claus Tsukamaeta!,"Fantasy, Kids",OVA,1,5.75,42
22627,Santa-san to Tonakai Kuppi,"Fantasy, Kids",OVA,1,5.64,71
34191,Santa-san wa Dai Isogashi,"Fantasy, Kids",OVA,1,9.0,25
30378,Sanzoku Diary,"Seinen, Slice of Life",OVA,1,5.38,187
22399,Saru Kani Gassen,Kids,OVA,1,5.23,62
23867,Saru Kani Gassen: Ijimekkozaru to Shoujiki Kani-san,"Comedy, Kids",OVA,1,5.25,49
28561,Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen,"Drama, Kids",OVA,1,8.25,40
33824,Satoukibibatake,"Drama, Historical",OVA,1,8.5,21
29733,"Sayonara, Midori ga ike: Tobe! Tako Glider!!","Adventure, Kids",OVA,1,6.8,54
10045,Seishun Fuufu Monogatari: Koiko no Mainichi,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,2,6.22,162
7216,Sekai Douwa Anime Zenshuu,"Adventure, Fantasy, Kids",OVA,10,5.66,161
7398,Sekai Meisaku Douwa,Fantasy,OVA,20,6.49,207
22523,Sekai no Hikari: Shinran Shounin,Historical,OVA,6,5.75,53
16788,Sengoku Bushou Retsuden Bakufuu Douji Hissatsuman,"Action, Adventure, Mecha",OVA,3,4.93,113
20797,Sennen no Yakusoku,"Kids, Slice of Life",OVA,1,4.75,65
2096,Sequence,"Romance, Sci-Fi, Shoujo",OVA,1,5.64,152
15961,Shakotan★Boogie,"Action, Cars, Comedy, School, Seinen",OVA,4,7.6,169
9404,Shiawase no Katachi,Comedy,OVA,4,6.69,85
18683,Shibai Taroka,"Action, Comedy, Romance, School, Shounen",OVA,2,6.0,161
30983,Shibuzome Ikki: Ashita ni Kakeru Niji,"Historical, Kids",OVA,1,5.67,35
30447,Shika to Kanta,"Adventure, Kids",OVA,1,7.0,47
21547,Shin Choubakumatsu Shounen Seiki Takamaru,"Action, Comedy, Fantasy",OVA,6,5.0,69
25065,Shin Dousei Jidai: Hawaiian Breeze,"Drama, Romance",OVA,1,6.5,79
17221,Shin Kabukichou Story Hana no Asukagumi!,"Adventure, Drama, Shoujo",OVA,1,6.0,122
10304,Shin Karate Jigoku-hen,"Action, Martial Arts",OVA,2,5.87,137
9749,Shin Otokogi,Seinen,OVA,2,7.08,85
16510,Shin Shounan Bakusouzoku Arakure Knight,Adventure,OVA,2,6.06,122
26223,Shin-chan ga Naita!,"Drama, Kids",OVA,1,6.83,55
26157,Shin-chan no Sanrinsha,"Historical, Kids",OVA,1,6.67,67
7052,Shinshuu Sudama-hen,"Action, Historical, Martial Arts, Samurai, Seinen",OVA,4,6.41,252
26263,Shiokari Touge,"Drama, Kids",OVA,1,6.0,45
13449,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,"Mecha, Sports",OVA,5,6.94,137
30939,Shiranpuri,"Drama, School",OVA,1,6.18,155
2712,Shiratori Reiko de Gozaimasu!,"Comedy, Romance",OVA,1,5.44,158
6091,Shiritsu Tantai: Toki Shouzou Trouble Note - Hard &amp; Loose,"Action, Mystery",OVA,1,5.96,152
9349,Shizukanaru Don: Yakuza Side Story,"Action, Comedy, Drama, Seinen",OVA,1,5.67,130
9879,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,Kids,OVA,1,4.91,92
10369,Shougeki Shinsengumi,"Comedy, Historical",OVA,1,6.26,84
7092,Shoujo Fight: Norainu-tachi no Odekake,"Comedy, School, Seinen, Sports",OVA,1,5.14,358
33199,Shounen Ashibe,Comedy,OVA,6,6.0,52
32884,Shounen Ashibe 2: Ashibe no Kanashii Yume,"Comedy, Slice of Life",OVA,1,5.0,38
33200,Shounen Ashibe Anzen Kyouiku Anime,Kids,OVA,2,5.6,43
26151,Shounen H ga Mita Sensou,"Historical, Kids",OVA,1,5.6,49
30940,Shounen Muku Hatojuu Monogatari,"Drama, Kids",OVA,1,6.0,37
31321,Shounen to Sakura,"Drama, Historical, Kids",OVA,1,6.83,49
24085,Shura ga Yuku,"Drama, Seinen",OVA,1,5.4,75
30982,Shutter Chance,"Drama, Kids",OVA,1,4.75,42
2101,Singles,"Romance, Shoujo",OVA,1,5.32,161
26321,Soba no Hana Saita Hi,"Drama, Kids",OVA,1,6.2,45
28573,Somei-ka no Hi no Youjin: Bouka no Tebiki Katei-hen,"Drama, Kids",OVA,1,7.33,38
28555,Son Gokuu no Hi no Youjin,"Drama, Fantasy, Kids",OVA,1,8.0,53
30933,Son Gokuu no Koutsuu Rule Shugyou Chuu,"Drama, Fantasy, Kids",OVA,1,7.0,39
21517,Soratobu Usagi no Yuukai Boushi: Boku Iya Da yo!,Kids,OVA,1,4.73,64
21973,Sore Ike! Anpanman: Anpanman to Oyakusoku,"Comedy, Fantasy, Kids",OVA,2,5.07,72
27373,Sore Ike! Anpanman: Otanjoubi Series,"Comedy, Fantasy, Kids",OVA,12,5.64,66
21975,Sore Ike! Anpanman: Outa to Teasobi Tanoshii ne,"Comedy, Fantasy, Kids",OVA,2,5.74,76
9965,Soukou Kyojin Z-Knight,Mecha,OVA,1,5.13,110
30762,Soumubu Sououka Yamaguchi Roppeita: Saibanin Project Hajimemasu!,Slice of Life,OVA,1,4.93,52
31005,Souta no Chikai: Sabetsu ni Makenai Chikara,"Drama, Historical, Kids",OVA,1,6.6,46
15111,Spy Penguin,Kids,OVA,5,6.0,81
18703,Star Dust,"Sci-Fi, Space",OVA,1,5.26,96
9500,Starlight Scramble Renai Kouhosei,"Action, Romance, Sci-Fi",OVA,2,5.94,141
3497,Steady x Study,Romance,OVA,1,4.7,310
17991,Super Real Mahjong: Kasumi Miki Shouko no Hajimemashite,"Comedy, Ecchi, Game",OVA,1,5.76,161
17989,Super Real Mahjong: Mahjong Battle Scramble - Konran-teki Sento Mahjong,"Comedy, Ecchi, Fantasy, Game",OVA,1,5.0,130
26035,Sweet Spot,Comedy,OVA,1,7.0,59
30961,Sylvanian Families Mini Gekijou: Omoigakenai Okyakusama,Slice of Life,OVA,3,4.4,45
30284,Taabou no Ganbaru Sengen,Kids,OVA,1,3.67,44
26261,Tabi no Kisetsu,"Drama, Kids",OVA,1,7.0,51
26219,Tabidachi no Hi ni,"Drama, Kids",OVA,1,8.33,44
18629,Taiheiyou ni Kakeru Niji,"Drama, Kids, Slice of Life",OVA,1,5.44,79
18567,Taiman Blues: Ladies-hen - Mayumi,Shounen,OVA,2,4.93,99
18569,Taiman Blues: Shimizu Naoto-hen,Shounen,OVA,3,4.85,104
30754,Tamagotchi! x Himitsukessha Taka no Tsume,"Comedy, Parody",OVA,1,7.13,56
26093,"Tanbai Haru, Tookaraji","Drama, Kids",OVA,1,5.25,50
21869,Tarepanda,Music,OVA,1,5.81,118
26311,Tasukeai no Rekishi: Inochi Hoken no Hajimari,"Drama, Historical, Kids",OVA,1,5.62,72
26269,Tegami,"Drama, Historical, Kids",OVA,1,7.0,72
33822,Ten ni Yaka Reru: E ni Yoru Shougen,"Drama, Historical",OVA,1,7.0,20
31861,Tenchi Muyou! Ryououki 4th Season,"Action, Comedy, Harem, Sci-Fi, Shounen, Space",OVA,4,8.0,1602
5986,Tengai Makyou: Jiraiya Oboro-hen,"Adventure, Fantasy",OVA,2,6.85,158
26273,Tenka wo Mezashita Sannin no Bushou,"Drama, Historical, Kids, Samurai",OVA,1,7.67,52
26239,Tenki ni Naare,"Drama, Historical, Kids, Space",OVA,1,7.75,47
23723,Teppen,"Action, Comedy",OVA,2,4.69,86
33077,Terajima-chou Kidan: Ginnagashi,Historical,OVA,1,7.0,34
7982,Tetsuro no Kanata,Adventure,OVA,1,5.87,340
7459,The Collected Animations of ICAF (2001-2006),"Fantasy, Mystery",OVA,16,5.57,146
12401,The Gakuen Choujo-tai,"Action, Demons, Shoujo, Super Power",OVA,1,4.85,162
27839,Ticonderonga no Iru Umi,"Drama, Historical, Kids",OVA,1,8.33,59
20111,Time Ranger Cesar Boy no Bouken: Roma Teikoku-hen,"Adventure, Sci-Fi",OVA,1,6.0,69
30928,Tobidashi wa Abunaizo! Mushi Mushi Mura no Koutsuu Anzen,"Drama, Kids",OVA,1,4.0,38
26339,Tobidashicha dame!,"Drama, Kids",OVA,1,6.5,44
17201,Toki no Daichi: Hana no Oukoku no Majo,"Adventure, Fantasy",OVA,3,6.0,71
19513,Toki-iro Kaima,"Horror, Shounen",OVA,4,5.13,97
32799,Tokio Heidi: Mainichi no Kodomo Uta,"Kids, Music",OVA,1,5.0,44
26275,Tokugawa Iemitsu to Edo Bakufu,"Drama, Historical, Kids, Samurai",OVA,1,6.33,50
26287,Tomoko-chan to Watashi,"Comedy, Kids, School",OVA,1,6.8,52
