anime_id,name,genre,type,episodes,rating,members
32621,Pokopon no Yukai na Saiyuuki,"Adventure, Fantasy, Kids, Magic, Martial Arts",Movie,1,5.57,35
23089,Ponsuke no Haru,"Comedy, Kids",Movie,1,6.33,62
7527,Ponsuke no Udekurabe,Action,Movie,1,6.4,91
23633,Poppoya-san: Nonki Ekichou,Kids,Movie,1,7.57,74
23635,Poppoya-san: Nonki Kikanshi,Kids,Movie,1,7.14,67
29925,Poron Guitar,Kids,Movie,1,4.37,78
27463,Pororo Geugjangpan Super Sseolmae Daemoheom,"Cars, Kids",Movie,1,4.14,58
17321,Pro Golfer Saru: Kouga Hikyou! Kage no Ninpou Golfer Sanjou!,"Kids, Sports",Movie,1,4.5,73
17317,Pro Golfer Saru: Super Golf World e no Chousen!!,"Kids, Sports",Movie,1,5.6,61
18339,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou,"Comedy, Sports",Movie,1,4.5,58
18341,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2,"Comedy, Sports",Movie,1,4.75,58
29377,Pulsar,"Dementia, Music",Movie,1,5.08,73
5240,"Pyuu to Fuku! Jaguar: Ima, Fuki ni Yukimasu","Comedy, Music",Movie,1,7.03,405
30095,Qi Cai Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,6.78,82
29910,Qin Shiming Yue 3D: Dianying Longteng Wanli,"Action, Fantasy, Historical, Martial Arts",Movie,1,6.91,254
17721,Rennyo Monogatari,"Drama, Historical",Movie,1,7.8,129
7473,Rennyo to Sono Haha,Historical,Movie,1,6.21,132
14249,Ribbon no Kishi (1999),Adventure,Movie,1,5.86,178
22391,Ring Ring Boy,Dementia,Movie,1,4.4,69
29797,Risu no Panache,Kids,Movie,1,4.92,83
16620,Robot King,"Action, Mecha",Movie,1,4.67,90
16566,Robot Taekwon V 3tan! Sujung Teukgongdae,"Action, Mecha, Sci-Fi",Movie,1,4.81,86
16490,Robot Taekwon V wa Hwanggeum Nalgae,Mecha,Movie,1,4.93,91
16562,Robot Taekwon V: Wooju Jakjeon,"Action, Mecha, Sci-Fi",Movie,1,4.88,88
14781,Roboteuwang Sseonsyakeu,"Action, Mecha, Sci-Fi",Movie,1,2.49,121
33237,Romangeun Eobsda,Drama,Movie,1,6.0,53
31373,Rudolf to Ippaiattena,"Adventure, Kids",Movie,1,7.63,405
33710,Run &amp; Roll,Dementia,Movie,1,3.67,84
10653,Running Boy: Star Soldier no Himitsu,"Sci-Fi, Space",Movie,1,5.64,96
8567,Rusuban,"Fantasy, Kids",Movie,1,4.5,78
33078,Ryoku Tama Shinshi,"Comedy, Demons",Movie,1,6.0,33
30204,Ryoukan-san,Historical,Movie,1,5.4,55
33239,Saenggakboda Markeun,"Drama, Slice of Life",Movie,1,7.5,410
32397,Sagaken wo Meguru Animation,Slice of Life,Movie,2,6.24,535
15393,Sakura no Ondo,Drama,Movie,1,6.38,1498
29798,Sakura Yori Ai wo Nosete,Kids,Movie,1,4.15,96
13365,Samchongsa: Time Machine 001,"Adventure, Sci-Fi",Movie,1,4.3,94
29637,Samurai,"Drama, Romance",Movie,1,3.58,111
29559,San-biki no Koguma-san,Kids,Movie,1,3.63,80
7696,Sangokushi Daiichibu Eiyuu-tachi no Yoake,Historical,Movie,1,7.2,124
7697,Sangokushi Dainibu Choukou Moyu,"Action, Historical",Movie,1,7.03,177
7698,Sangokushi Daisanbu Harukanaru Taichi,"Action, Historical",Movie,1,7.07,150
29675,Sarasoujuu no Hana no Iro,Drama,Movie,1,3.8,97
31052,Saru Getchu Movie: Ougon no Pipo Helmet - Ukki Battle,"Adventure, Comedy, Shounen",Movie,1,5.33,77
30059,Saru Kani Gassen,Drama,Movie,1,4.75,76
28017,Sayanora Kaba-kun,"Historical, Kids",Movie,1,5.75,47
33318,Scripta Volant,,Movie,1,6.27,22
28693,Seisho Gensou Fu: Adam to Eve,Historical,Movie,1,6.0,61
19167,Senbon Matsubara,"Drama, Historical",Movie,1,6.31,89
10820,Sengoku Majin Goushougun (Movie),"Mecha, Parody, Sci-Fi",Movie,1,6.48,198
25035,Sensou ga Owatta Natsu ni 1945 Karafuto,"Drama, Historical",Movie,1,7.5,56
29647,Sensuikan Cassiopeia,Dementia,Movie,1,3.35,85
25329,Sensuikan ni Koi wo Shita Kujira no Hanashi,Kids,Movie,1,5.25,86
32627,Shaka no Shougai,Historical,Movie,1,9.0,31
30097,Shan T Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,6.52,77
31264,Shashinki,Dementia,Movie,1,3.26,86
31265,Shashinki 87,Dementia,Movie,1,3.41,85
32796,Shenmi Shijie Lixian Ji,"Adventure, Comedy, Fantasy",Movie,1,9.0,37
32797,Shenmi Shijie Lixian Ji 2,"Adventure, Comedy, Fantasy",Movie,1,6.75,36
33195,Shi Wan Ge Leng Xiaohua,"Action, Adventure, Comedy, Fantasy, Parody",Movie,1,7.07,110
25093,Shiawase no Ouji,Kids,Movie,1,6.57,65
32014,Shimajirou to Ehon no Kuni,"Action, Comedy, Fantasy, Kids",Movie,1,8.0,58
18943,Shimajirou to Fufu no Daibouken Movie: Sukue! Nana-iro no Hana,"Adventure, Comedy, Fantasy, Kids, Magic",Movie,1,6.17,87
20963,Shimajirou to Kujira no Uta,"Adventure, Comedy, Fantasy, Kids",Movie,1,4.75,90
28293,Shimajirou to Ookinaki,"Adventure, Kids",Movie,1,4.75,78
21489,Shin Dokonjou Gaeru: Dokonjou Yumemakura,"Comedy, Slice of Life",Movie,1,5.9,66
33132,Shin Kachikachi Yama,Fantasy,Movie,1,7.5,37
30045,Shin Saru Kani Gassen,Drama,Movie,1,4.39,86
22401,Shin Saru Kani Gassen (1939),Kids,Movie,1,5.13,68
31508,Shinya Doubutsuen,,Movie,1,6.29,32
9546,Shirahata no Shoujo Ryuuko,Drama,Movie,1,7.19,120
33484,Shiroi Zou,"Action, Historical, Kids",Movie,1,4.71,45
30070,Shiroi Zou (1981),"Action, Historical",Movie,1,4.71,73
22995,Shisei Sasshin,Slice of Life,Movie,1,8.67,51
10756,Shitakiri Suzume,Drama,Movie,1,5.93,90
30960,Shou-chan Sora wo Tobu,"Horror, Sci-Fi",Movie,1,5.5,55
19983,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,"Action, Adventure, Samurai, Shounen",Movie,1,5.8,90
19887,Shouri Toushu,Sports,Movie,1,7.17,80
32226,Shuugou no Kangae,"Dementia, Kids",Movie,1,3.21,55
32888,Sinbad,Adventure,Movie,1,5.09,452
31829,Sinbad: Mahou no Lamp to Ugoku Shima,Adventure,Movie,1,6.17,622
29756,Sinbad: Soratobu Hime to Himitsu no Shima,Adventure,Movie,1,6.41,881
16804,Solar I.II.III,"Action, Mecha, Shounen",Movie,1,5.3,106
23979,Something Great Chizu ni Nai Machi,Slice of Life,Movie,1,8.2,70
16814,Son Gokuu War and the Stars,"Action, Adventure, Space",Movie,1,3.57,88
18283,Sonyeon 007 Eunhateukgongdae,"Action, Adventure, Mecha, Sci-Fi, Shounen, Space",Movie,1,3.42,68
18303,Sonyeon 007 Jihajeguk,"Action, Adventure, Sci-Fi, Shounen",Movie,1,4.7,62
22791,Sora Iro Hana Iro,"Drama, Slice of Life",Movie,1,6.25,55
31948,Sora no Arawashi,"Action, Drama",Movie,1,6.17,51
21933,Sore Ike! Anpanman: Anpanman to Happy Otanjoubi,"Comedy, Fantasy, Kids",Movie,1,5.06,76
21935,Sore Ike! Anpanman: Anpanman to Okashi na Nakama,"Comedy, Fantasy, Kids",Movie,1,4.94,75
27501,Sore Ike! Anpanman: Anpanman to Tanoshii Nakama-tachi,"Adventure, Fantasy, Kids",Movie,1,6.5,73
21937,Sore Ike! Anpanman: Anpanman to Yukai na Nakama-tachi,"Comedy, Fantasy, Kids",Movie,1,5.12,80
10061,Sore Ike! Anpanman: Baikinman no Gyakushuu,"Comedy, Fantasy, Kids",Movie,1,5.89,124
21943,Sore Ike! Anpanman: Baikinman to 3 Bai Punch,"Comedy, Fantasy, Kids",Movie,1,5.35,76
21945,Sore Ike! Anpanman: Baikinman vs. Baikinman!?,"Comedy, Fantasy, Kids",Movie,1,5.25,73
9007,Sore Ike! Anpanman: Black Nose to Mahou no Uta,"Comedy, Fantasy, Kids",Movie,1,5.74,132
27371,Sore Ike! Anpanman: Bokura wa Hero,"Comedy, Fantasy, Kids",Movie,1,5.3,71
17213,Sore Ike! Anpanman: Dadandan to Futago no Hoshi,"Comedy, Kids",Movie,1,5.19,87
22037,Sore Ike! Anpanman: Dokin-chan no Dokidoki Calendar,"Comedy, Fantasy, Kids, Sci-Fi",Movie,1,5.64,68
21947,Sore Ike! Anpanman: Gomira no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.47,74
17215,Sore Ike! Anpanman: Happy no Daibouken,"Comedy, Kids",Movie,1,5.35,82
27569,Sore Ike! Anpanman: Hashire! Wakuwaku Anpanman Grand Prix,"Comedy, Fantasy, Kids",Movie,1,5.55,66
21951,Sore Ike! Anpanman: Hiya Hiya Hiyariko to Bafu Bafu Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.38,71
21953,Sore Ike! Anpanman: Horrorman to Hora Horako,"Comedy, Fantasy, Kids",Movie,1,5.71,72
18591,Sore Ike! Anpanman: Inochi no Hoshi no Dolly,"Fantasy, Kids, Magic",Movie,1,5.55,85
27491,Sore Ike! Anpanman: Kaiketsu Naganegiman to Doremi Hime,"Comedy, Fantasy, Kids",Movie,1,5.47,106
27495,Sore Ike! Anpanman: Kaiketsu Naganegiman to Yakisobapanman,"Adventure, Fantasy, Kids",Movie,1,6.18,83
16163,Sore Ike! Anpanman: Kirakira Boshi no Namida,"Adventure, Comedy, Kids, Super Power",Movie,1,6.07,121
21957,Sore Ike! Anpanman: Kokin-chan to Aoi Namida,"Comedy, Fantasy, Kids",Movie,1,5.33,70
21959,Sore Ike! Anpanman: Kuruyuki-hime to Mote Mote Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.68,80
10056,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,"Comedy, Fantasy, Kids",Movie,1,5.61,113
22035,Sore Ike! Anpanman: Lyrical☆Magical Mahou no Gakkou,"Comedy, Fantasy, Kids",Movie,1,4.94,89
29901,Sore Ike! Anpanman: Mija to Mahou no Lamp,"Comedy, Fantasy, Kids",Movie,1,6.75,85
21961,Sore Ike! Anpanman: Minna Atsumare! Anpanman World,"Comedy, Fantasy, Kids",Movie,1,5.35,88
18355,Sore Ike! Anpanman: Minna de Teasobi - Anpanman to Itazura Obake,"Comedy, Fantasy, Kids",Movie,1,6.0,93
9446,Sore Ike! Anpanman: Niji no Pyramid,"Comedy, Kids",Movie,1,5.58,126
9451,Sore Ike! Anpanman: Ningyohime no Namida,"Comedy, Kids",Movie,1,5.88,120
32676,Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda,"Comedy, Fantasy, Kids",Movie,1,7.25,72
19433,Sore Ike! Anpanman: Omusubiman,Kids,Movie,1,5.33,83
27683,Sore Ike! Anpanman: Rhythm de Teasobi - Anpanman to Fushigi na Parasol,"Comedy, Fantasy, Kids",Movie,1,4.83,74
23617,Sore Ike! Anpanman: Ringo Boy to Minna no Negai,"Comedy, Fantasy, Kids",Movie,1,6.44,73
17219,Sore Ike! Anpanman: Roll to Laura Ukigumojou no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.24,97
21293,Sore Ike! Anpanman: Shabondama no Purun,"Comedy, Fantasy, Kids",Movie,1,5.41,73
10060,Sore Ike! Anpanman: Sora Tobu Ehon to Glass no Kutsu,"Comedy, Fantasy, Kids",Movie,1,5.93,115
10684,Sore Ike! Anpanman: Sukue! Kokorin to Kiseki no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.14,107
20113,Sore Ike! Anpanman: Tekka no Maki-chan to Kin no Kamameshidon,"Adventure, Kids",Movie,1,4.74,81
21295,Sore Ike! Anpanman: Tenohira wo Taiyou ni,"Comedy, Fantasy, Kids",Movie,1,4.94,77
18357,Sore Ike! Anpanman: Tobase! Kibou no Handkerchief,"Comedy, Fantasy, Kids",Movie,1,5.43,87
10057,Sore Ike! Anpanman: Tobe! Tobe! Chibigon,"Comedy, Fantasy, Kids",Movie,1,5.54,113
21963,Sore Ike! Anpanman: Tsukiko to Shiratama - Tokimeki Dancing,"Comedy, Fantasy, Kids",Movie,1,5.0,73
10059,Sore Ike! Anpanman: Tsumiki Shiro no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.73,130
10685,Sore Ike! Anpanman: Utatte Teasobi! Anpanman to Mori no Takara,"Comedy, Fantasy, Kids",Movie,1,5.39,107
21297,Sore Ike! Anpanman: Yakisobapanman to Black Sabotenman,"Comedy, Fantasy, Kids",Movie,1,5.2,73
14381,Sore Ike! Anpanman: Yomigaere Bananajima,"Adventure, Comedy, Fantasy, Kids, Super Power",Movie,1,5.59,104
21967,Sore Ike! Anpanman: Yousei Rinrin no Himitsu,"Comedy, Fantasy, Kids",Movie,1,5.88,74
21969,Sore Ike! Anpanman: Yumeneko no Kuni no Nyanii,"Comedy, Fantasy, Kids",Movie,1,6.05,87
21971,Sore Ike! Anpanman: Yuuki no Hana ga Hiraku Toki,"Comedy, Fantasy, Kids",Movie,1,5.38,75
10058,Sore Ike! Anpanman: Yuurei Sen wo Yattsukero!!,"Comedy, Fantasy, Kids",Movie,1,6.43,117
30024,SOS Kochira Chikyuu,"Drama, Kids",Movie,1,6.25,41
30210,Souiu Megane,Dementia,Movie,1,3.5,65
24819,Spo-chan Taiketsu: Youkai Daikessen,Kids,Movie,1,5.92,109
27575,Spy Gekimetsu,"Historical, Military",Movie,1,6.63,68
29657,Stone,Dementia,Movie,1,4.13,108
3575,Sugai-kun to Kazoku Ishi The Movie,"Comedy, Parody",Movie,1,6.89,92
33320,Suijun Genten,,Movie,1,7.0,13
7683,Suiren no Hito,Drama,Movie,1,6.0,126
14529,Super Majingga 3,"Action, Mecha, Sci-Fi, Space",Movie,1,3.72,123
16790,Super Samchongsa,"Action, Mecha, Shounen, Space",Movie,1,4.33,63
16806,Super Titans 15,"Action, Mecha, Shounen",Movie,1,4.22,80
16568,Syupeo Taegwon V,"Action, Mecha, Sci-Fi",Movie,1,4.1,83
19517,Taabou no Ryuuguusei Daitanken,"Fantasy, Kids",Movie,1,4.79,72
29799,Tabi wa Michizure Yo wa Nasake,Kids,Movie,1,4.26,92
16754,Taegeugsonyeon Huin Dogsuli,"Action, Adventure, Shounen, Super Power",Movie,1,3.79,73
14821,Taekwon Dongja Maruchi Arachi,Action,Movie,1,4.53,93
33662,Taka no Tsume 8: Yoshida-kun no X-Files,"Comedy, Parody",Movie,1,10.0,13
19535,Takanotsume GO: Utsukushiki Elleair Shoushuu Plus,"Comedy, Parody, Super Power",Movie,1,7.17,110
21255,Takarajima (Movie),"Adventure, Drama, Historical, Mystery, Supernatural",Movie,1,6.62,208
6519,Tamagotchi Honto no Hanashi,Kids,Movie,1,6.1,161
23003,Tanoshii Bunmeishi: Tetsu Monogatari,"Historical, Slice of Life",Movie,1,6.67,63
31486,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,"Comedy, Mystery, Super Power",Movie,1,6.62,1167
27377,Tanuki-san Ooatari,Kids,Movie,1,7.33,50
31299,Tao Hua Yuan Ji,"Fantasy, Historical",Movie,1,5.97,113
16728,Tatakae!! Ramenman (Movie),"Action, Adventure, Martial Arts, Shounen",Movie,1,5.95,168
30012,Tekusuke Monogatari,Historical,Movie,1,4.0,89
29669,Ten,Dementia,Movie,1,4.44,82
5922,Tenjouhen: Utsunomiko,"Adventure, Demons, Fantasy",Movie,1,6.9,271
25987,Tensai Bakavon: Yomigaeru Flanders no Inu,"Comedy, Parody",Movie,1,5.75,135
18907,Tensai Eri-chan Kingyo wo Tabeta,"Comedy, Kids, Slice of Life",Movie,1,4.5,60
11681,Tetsu no Ko Kanahiru,Fantasy,Movie,1,6.75,67
17961,Tetsuwan Atom: Chikyuu Saigo no Hi,"Mecha, Sci-Fi",Movie,1,5.84,280
30582,"That&#039;s Hanakappa Musical: Pan to Gohan, Docchi nano!?","Comedy, Kids, Music",Movie,1,5.2,51
5943,The Aurora: Umi no Aurora,"Adventure, Sci-Fi",Movie,1,5.6,140
25149,The Deer&#039;s Bell,Kids,Movie,1,6.57,74
8524,The Kabocha Wine: Nita no Aijou Monogatari,"Comedy, Romance, School, Slice of Life",Movie,1,6.77,200
9416,The Monkey King and the Fruit of Immortality,Adventure,Movie,1,6.53,148
9417,The Monkey King Conquers the Demon,Adventure,Movie,1,6.67,122
4621,The Olympic Challenge,"Drama, Sports",Movie,1,6.23,93
7844,The Place Where We Were,Dementia,Movie,1,6.15,195
15399,The Siamese: First Mission,Action,Movie,1,5.85,127
32593,The Snack World,"Adventure, Comedy, Fantasy, Kids",Movie,1,4.64,84
8081,The Story of Mr. Sorry,"Comedy, Fantasy, Horror",Movie,1,5.63,188
16746,The War of Great Monsters,"Action, Shounen, Supernatural",Movie,1,3.89,65
31259,Thunder,Dementia,Movie,1,3.93,115
19049,Tobe! Pegasus Kokoro no Goal ni Shoot,"School, Sports",Movie,1,5.75,76
24803,Tobidasu Ehon 3D,Kids,Movie,1,5.33,42
31055,Tobidasu PriPara: Mi~nna de Mezase! Idol☆Grand Prix,"Music, School, Shoujo, Slice of Life",Movie,1,7.22,394
26149,Tobiuo no Boy wa Byouki Desu,"Fantasy, Historical, Kids",Movie,1,7.75,41
8539,Toilet no Hanako-san,Horror,Movie,1,5.87,224
30036,Tokai no Butchy,"Music, Romance",Movie,1,6.36,64
29780,Tokyo Fantasia,"Dementia, Music",Movie,1,5.04,95
33533,Tokyo Onlypic,"Comedy, Parody, Sports",Movie,1,6.33,29
30408,Tokyo SOS,,Movie,1,2.72,87
30135,Topo Gigio no Botan Sensou,"Historical, Kids",Movie,1,5.0,52
28685,Tough Guy!,"Action, Comedy",Movie,1,4.91,61
29667,Toumei Ningen,Dementia,Movie,1,4.11,97
22131,Train Heroes Movie,Kids,Movie,1,6.25,61
29649,Tsuiseki,Dementia,Movie,1,4.4,81
15139,Tsuki no Miya no Oujo-sama,Kids,Movie,1,4.79,130
33691,Tsukiyo to Megane,Fantasy,Movie,1,4.67,39
29929,Tsuru no Ongaeshi,Kids,Movie,1,4.56,70
28023,Tsuru no Sugomori,Kids,Movie,1,8.5,46
12903,Tsushima Maru: Sayounara Okinawa,Historical,Movie,1,7.09,120
10943,Tsuyoshi Shikkari Shinasai: Tsuyoshi no Time Machine de Shikkari Shinasai,"Comedy, Drama, Romance, School, Shounen, Slice of Life",Movie,1,6.73,107
19555,Ttoli Janggun,"Action, Drama, Shounen",Movie,1,4.7,61
32889,Tu Xia Chuanqi,"Action, Adventure, Comedy",Movie,1,5.33,50
32890,Tu Xia Zhi Qing Li Chuanshuo,"Action, Adventure, Comedy",Movie,1,6.0,57
12901,TWD Express Rolling Takeoff,"Adventure, Sci-Fi",Movie,1,5.2,89
21037,Uchuu Icchokusen,"Fantasy, Mystery, Sci-Fi, Space",Movie,1,5.63,276
12895,Uchuu Shounen Soran (Movie),"Action, Adventure, Sci-Fi",Movie,1,5.67,84
16830,Uju Jeonsa Hong Gildong,"Action, Adventure, Kids, Sci-Fi, Space",Movie,1,4.58,63
18269,Ujusonyeon Kaesi,"Action, Adventure, Sci-Fi, Shounen",Movie,1,4.63,57
23641,Ukare Violin,"Fantasy, Kids",Movie,1,6.75,61
30049,Uli Chingu Kkachi,"School, Slice of Life",Movie,1,4.91,42
30054,Uli Sai Jjang-Iya,School,Movie,1,5.0,36
10244,Ultra B: Black Hole kara no Dokusaisha BB!!,"Adventure, Comedy",Movie,1,5.54,71
4682,Ultra Nyan 2: The Great Happy Operation,"Comedy, Kids",Movie,1,6.15,133
4681,Ultra Nyan: Hoshizora kara Maiorita Fushigi Neko,"Comedy, Kids",Movie,1,6.3,277
10909,Ultraman Kids: M7.8 Sei no Yukai na Nakama,"Kids, Super Power",Movie,1,5.39,118
12861,Umeboshi Denka: Uchuu no Hate kara Panparopan!,Comedy,Movie,1,6.38,78
16253,"Umi Da! Funade Da! Nikoniko, Pun","Comedy, Fantasy",Movie,1,6.38,79
34038,Umihiko Yamahiko,"Fantasy, Historical",Movie,1,6.0,37
29800,Urameshi Denwa,Kids,Movie,1,4.02,94
30973,Urashima Tarou (1952),Historical,Movie,1,4.58,106
29917,Uriko-hime to Amanojaku,Demons,Movie,1,4.41,71
30863,Usalullaby,Dementia,Movie,1,4.0,80
5921,Utsunomiko,"Adventure, Demons, Fantasy",Movie,1,6.35,298
31269,Venus,Dementia,Movie,1,3.49,97
16832,Video Ranger 007,"Action, Adventure, Mecha",Movie,1,4.17,69
31476,Wake up!! Tamala,"Fantasy, Psychological",Movie,1,5.54,123
31266,Wall,Dementia,Movie,1,3.76,95
9228,Wan Wan Chuushingura,"Action, Adventure, Drama, Fantasy",Movie,1,6.12,200
4544,Wanghu Sim Cheong,Fantasy,Movie,1,7.9,302
33319,Wareware no Heya,,Movie,1,8.0,15
29867,Wasurerareta Ningyou,Kids,Movie,1,4.44,94
25173,Where is Mama,Kids,Movie,1,5.57,130
29986,Women,Dementia,Movie,1,3.89,56
5303,Xabungle Graffiti,Mecha,Movie,1,5.33,248
12799,Xevious,"Action, Adventure, Sci-Fi, Space",Movie,1,5.73,184
9973,Xi Yang Yang Yu Hui Tai Lang: Zhi Hu Hu Sheng Wei,"Adventure, Comedy, Kids",Movie,1,5.26,143
18491,Xi Yang Yang Yu Hui Tai Lang: Zhi Kaixin Chuang Long Nian,"Adventure, Comedy, Kids",Movie,1,5.26,103
6156,Xi Yang Yang Yu Hui Tai Lang: Zhi Niu Qi Chong Tian,"Adventure, Comedy, Kids",Movie,1,5.16,152
18489,Xi Yang Yang Yu Hui Tai Lang: Zhi Tu Nian Ding Gua Gua,"Adventure, Comedy, Kids",Movie,1,5.74,103
32751,Xiao Men Shen,"Comedy, Fantasy",Movie,1,7.3,134
32808,Xiong Chu Mo Zhi Duo Bao Qibing,"Adventure, Comedy",Movie,1,4.0,40
32809,Xiong Chumo Zhi Xueling Xiongfeng,"Adventure, Comedy",Movie,1,5.67,50
24603,Xiongmao Monogatari TaoTao,"Comedy, Fantasy, Kids",Movie,1,5.89,94
32269,Xiyue Qi Tong,"Action, Adventure, Fantasy",Movie,1,4.78,45
32270,Xiyue Qi Tong (2006),"Action, Adventure, Fantasy",Movie,1,5.38,43
31348,Xue Haizi,"Fantasy, Kids",Movie,1,6.6,51
10563,Yakyuukyou no Uta: Kita no Ookami Minami no Tora,"Action, Drama, Sports",Movie,1,6.35,112
18817,Yasai no Yousei: Quiz Gekijou,"Comedy, Kids",Movie,1,6.0,87
32920,Yongshi,"Historical, Martial Arts",Movie,1,6.67,46
21129,Youtai Nuhai Zai Shanghai,"Historical, Kids, Shoujo",Movie,1,7.0,94
24981,Yowamushi Chinsengumi,"Comedy, Kids",Movie,1,5.75,74
28055,Yuki no Yo no Yume,Drama,Movie,1,4.79,125
30957,Yukidaruma,"Fantasy, Historical",Movie,1,6.6,51
23345,Yukiguni no Oujisama,Slice of Life,Movie,1,7.0,62
15141,Yukiwatari,Fantasy,Movie,1,6.13,130
33828,Yume Kakeru Kougen: Kiyosato no Chichi Paul Rusch,Historical,Movie,1,8.0,35
24575,Yume no Jidousha,Cars,Movie,1,5.6,66
30213,Yume Utsutsu,Dementia,Movie,1,4.4,65
29812,Yumemi Douji,Drama,Movie,1,5.27,79
22197,Yuuto-kun ga Iku Movie,"Kids, Sports",Movie,1,6.5,60
30309,Yuuyake Dandan,,Movie,6,5.55,542
33048,Zegapain ADP,"Action, Mecha, Romance, Sci-Fi",Movie,1,6.35,1859
30211,Zenchuu Maite,Dementia,Movie,1,4.27,73
4790,Zeno: Kagirinaki Ai ni,"Drama, Historical",Movie,1,6.76,207
11093,Ziggy: Soreyuke! R&amp;R Band,"Adventure, Music, Mystery",Movie,1,6.45,123
11097,Zou no Inai Doubutsuen,Drama,Movie,1,6.07,85
11095,Zouressha ga Yatte Kita,Adventure,Movie,1,6.06,78
31765,Sword Art Online Movie: Ordinal Scale,"Action, Adventure, Fantasy, Game, Romance",Movie,1,,50944
25537,Fate/stay night Movie: Heaven&#039;s Feel,"Action, Fantasy, Magic, Supernatural",Movie,1,,53365
33674,No Game No Life Movie,"Adventure, Comedy, Ecchi, Fantasy, Game, Supernatural",Movie,1,,32041
33820,Ao Oni The Animation (Movie),Horror,Movie,Unknown,,1416
20471,Aoki Uru,"Military, Sci-Fi",Movie,1,,1860
31853,Biohazard: Vendetta,"Action, Horror, Sci-Fi",Movie,1,,2290
32086,Blame! Movie,"Action, Drama, Mecha, Psychological, Sci-Fi, Seinen",Movie,Unknown,,3251
9488,Cencoroll 2,"Action, Sci-Fi",Movie,1,,15181
33729,Chain Chronicle: Haecceitas no Hikari Part 2,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,,2069
33730,Chain Chronicle: Haecceitas no Hikari Part 3,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,,1861
33388,Charanpo Shima no Monogatari,,Movie,1,,142
34244,Crayon Shin-chan Movie 25: Shin-chan Shuurai! Uchuujin Shiriri,"Comedy, Kids, Shounen",Movie,1,,151
34430,Detective Conan Movie 21: Deep Red Love Letter,"Action, Drama, Historical, Mystery, Police, Romance",Movie,1,,1997
34299,Digimon Adventure tri. 4: Soushitsu,"Action, Adventure, Comedy, Drama",Movie,1,,6529
33672,Doraemon Movie 37: Nobita no Nankyoku Kachikochi Daibouken,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,,172
31678,Dragon Nest: Throne of Elves,"Action, Adventure, Fantasy, Magic",Movie,1,,1466
3786,Evangelion: 3.0+1.0,"Action, Mecha, Sci-Fi",Movie,1,,66600
30778,Fairy Tail Movie 2,"Action, Adventure, Comedy, Fantasy, Magic, Shounen",Movie,1,,16446
34100,Fate/kaleid liner Prisma☆Illya Movie,"Action, Comedy, Fantasy, Magic",Movie,1,,7373
33049,Fate/stay night Movie: Heaven&#039;s Feel 2,"Action, Fantasy, Magic, Supernatural",Movie,1,,10067
33050,Fate/stay night Movie: Heaven&#039;s Feel 3,"Action, Fantasy, Magic, Supernatural",Movie,1,,4282
33389,Genba no Joukitsune,,Movie,1,,133
33783,Godzilla,"Action, Adventure, Fantasy, Sci-Fi",Movie,Unknown,,1022
34527,Gou-chan. Moko to Chinjuu no Mori no Nakama-tachi,"Adventure, Kids",Movie,1,,5
23279,Gyakusatsu Kikan,"Psychological, Sci-Fi",Movie,1,,12529
33378,Haikara-san ga Tooru Movie,"Comedy, Historical, Romance, Shoujo",Movie,1,,890
33204,Hirune Hime: Shiranai Watashi no Monogatari,"Drama, Mecha",Movie,1,,4186
34198,Kamisama Minarai: Himitsu no Cocotama Movie,"Fantasy, Kids, Magic",Movie,1,,64
32133,Kemushi no Boro,Kids,Movie,1,,286
34032,King of Prism: Pride the Hero,"Music, Shoujo, Sports",Movie,1,,620
31758,Kizumonogatari III: Reiketsu-hen,"Action, Mystery, Supernatural, Vampire",Movie,1,,27504
33519,Koutetsujou no Kabaneri Soushuuhen 1: Tsudou Hikari,"Action, Drama, Fantasy, Horror",Movie,1,,8961
33520,Koutetsujou no Kabaneri Soushuuhen 2: Moeru Inochi,"Action, Drama, Fantasy, Horror",Movie,1,,8986
31658,Kuroko no Basket: Last Game,"School, Shounen, Sports",Movie,1,,15817
31812,Kuroshitsuji Movie: Book of the Atlantic,"Action, Comedy, Demons, Fantasy, Historical, Shounen, Supernatural",Movie,1,,20335
34021,Lupin the IIIrd: Chikemuri no Ishikawa Goemon,"Action, Adventure, Comedy, Drama",Movie,1,,785
